,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
date,time,status,Avg,status,Avg,status,DP,status,Avg,status,Avg,status,PR,status,PR_Slide_Sum1h,status,PR_Sum1h_CurrHour,status,PR_Sum1h_PrevHour,status,SpdAvg,status,SpdMax,status,SpdMin,status,DirAvg,status,DirMax,status,DirMin,
2010-08-03, 13:08:05,VALID,9.00622,VALID,49.9995,VALID,-0.876478,VALID,1034.03,VALID,619.105,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.29219,VALID,8,VALID,4.39844,VALID,172,VALID,194,VALID,153,
2010-08-03, 13:09:05,VALID,9.16107,VALID,50.1457,VALID,-0.693473,VALID,1034.02,VALID,620.983,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.52383,VALID,8.29688,VALID,4.79688,VALID,164,VALID,176,VALID,150,
2010-08-03, 13:10:05,VALID,9.09326,VALID,51.0524,VALID,-0.510134,VALID,1033.99,VALID,624.863,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.52578,VALID,7.29688,VALID,3.29688,VALID,168,VALID,181,VALID,153,
2010-08-03, 13:11:05,VALID,9.25157,VALID,51.72,VALID,-0.184795,VALID,1033.97,VALID,622.986,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.98047,VALID,6.29688,VALID,1.79688,VALID,163,VALID,183,VALID,132,
2010-08-03, 13:12:05,VALID,9.42232,VALID,51.6615,VALID,-0.0421871,VALID,1033.94,VALID,401.555,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.325,VALID,5.5,VALID,3,VALID,162,VALID,186,VALID,136,
2010-08-03, 13:13:05,VALID,9.48035,VALID,49.9054,VALID,-0.464712,VALID,1033.95,VALID,621.859,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.79688,VALID,8.5,VALID,1.29688,VALID,153,VALID,173,VALID,117,
2010-08-03, 13:14:05,VALID,9.36739,VALID,48.2459,VALID,-1.03249,VALID,1033.96,VALID,628.243,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.18789,VALID,8.10156,VALID,3.89844,VALID,160,VALID,174,VALID,141,
2010-08-03, 13:15:05,VALID,9.19676,VALID,48.4799,VALID,-1.12324,VALID,1033.93,VALID,631.247,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.6457,VALID,7.39844,VALID,4.29688,VALID,165,VALID,180,VALID,154,
2010-08-03, 13:16:05,VALID,9.27724,VALID,49.4387,VALID,-0.781024,VALID,1033.88,VALID,634.001,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.71406,VALID,6.10156,VALID,2.29688,VALID,182,VALID,206,VALID,155,
2010-08-03, 13:17:05,VALID,9.51916,VALID,49.0127,VALID,-0.676809,VALID,1033.87,VALID,634.877,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.16758,VALID,6.70313,VALID,3.60156,VALID,188,VALID,211,VALID,170,
2010-08-03, 13:18:05,VALID,9.55439,VALID,50.5094,VALID,-0.230825,VALID,1033.86,VALID,635.878,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.70625,VALID,7.5,VALID,3.79688,VALID,191,VALID,210,VALID,179,
2010-08-03, 13:19:05,VALID,9.5994,VALID,50.854,VALID,-0.0955192,VALID,1033.84,VALID,635.503,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.07734,VALID,5.39844,VALID,2.70313,VALID,188,VALID,209,VALID,169,
2010-08-03, 13:20:05,VALID,9.61242,VALID,51.2368,VALID,0.019953,VALID,1033.82,VALID,642.387,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.04297,VALID,4.39844,VALID,2,VALID,200,VALID,259,VALID,159,
2010-08-03, 13:21:05,VALID,9.70903,VALID,52.1154,VALID,0.344421,VALID,1033.86,VALID,658.66,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.37344,VALID,4.79688,VALID,1.79688,VALID,169,VALID,206,VALID,144,
2010-08-03, 13:22:05,VALID,9.86082,VALID,50.8896,VALID,0.15588,VALID,1033.86,VALID,679.313,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.725,VALID,6.60156,VALID,2.39844,VALID,156,VALID,178,VALID,132,
2010-08-03, 13:23:05,VALID,9.88314,VALID,52.1421,VALID,0.512968,VALID,1033.85,VALID,691.33,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.08242,VALID,7.20313,VALID,2.60156,VALID,151,VALID,173,VALID,127,
2010-08-03, 13:24:05,VALID,9.93808,VALID,52.7347,VALID,0.720662,VALID,1033.87,VALID,689.703,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.74258,VALID,7.60156,VALID,4.5,VALID,174,VALID,193,VALID,155,
2010-08-03, 13:25:05,VALID,10.0735,VALID,51.1681,VALID,0.428104,VALID,1033.88,VALID,692.582,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.17773,VALID,7.5,VALID,4.5,VALID,177,VALID,193,VALID,160,
2010-08-03, 13:26:05,VALID,10.022,VALID,51.0956,VALID,0.360865,VALID,1033.89,VALID,708.228,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.65039,VALID,6,VALID,2.79688,VALID,174,VALID,196,VALID,148,
2010-08-03, 13:27:05,VALID,10.0542,VALID,52.0302,VALID,0.641751,VALID,1033.89,VALID,732.762,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.9918,VALID,5.70313,VALID,1.29688,VALID,182,VALID,210,VALID,144,
2010-08-03, 13:28:05,VALID,10.2541,VALID,52.7576,VALID,1.0201,VALID,1033.86,VALID,758.423,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.2543,VALID,6.10156,VALID,1.20313,VALID,167,VALID,191,VALID,135,
2010-08-03, 13:29:05,VALID,10.3603,VALID,51.7378,VALID,0.847146,VALID,1033.86,VALID,784.959,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.78789,VALID,6.20313,VALID,3.39844,VALID,143,VALID,163,VALID,119,
2010-08-03, 13:30:05,VALID,10.2349,VALID,51.3894,VALID,0.637239,VALID,1033.84,VALID,683.945,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.04375,VALID,7.20313,VALID,3.29688,VALID,141,VALID,159,VALID,120,
2010-08-03, 13:31:05,VALID,10.0119,VALID,51.4924,VALID,0.458527,VALID,1033.82,VALID,740.523,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.35938,VALID,8.39844,VALID,2.79688,VALID,176,VALID,211,VALID,135,
2010-08-03, 13:32:05,VALID,10.1188,VALID,51.2673,VALID,0.496821,VALID,1033.79,VALID,583.932,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.13203,VALID,7.60156,VALID,4.29688,VALID,175,VALID,191,VALID,156,
2010-08-03, 13:33:05,VALID,10.1283,VALID,48.9199,VALID,-0.142001,VALID,1033.79,VALID,518.216,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.60781,VALID,7.20313,VALID,4,VALID,191,VALID,212,VALID,176,
2010-08-03, 13:34:05,VALID,9.87669,VALID,48.9682,VALID,-0.360073,VALID,1033.77,VALID,273.878,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.25078,VALID,6.5,VALID,3.60156,VALID,203,VALID,216,VALID,194,
2010-08-03, 13:35:05,VALID,9.49958,VALID,48.8919,VALID,-0.728691,VALID,1033.76,VALID,164.728,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.25781,VALID,7,VALID,3.10156,VALID,197,VALID,208,VALID,177,
2010-08-03, 13:36:05,VALID,9.13171,VALID,49.7731,VALID,-0.82283,VALID,1033.77,VALID,596.324,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.81445,VALID,6.20313,VALID,2.5,VALID,187,VALID,205,VALID,172,
2010-08-03, 13:37:05,VALID,9.08336,VALID,49.6434,VALID,-0.903185,VALID,1033.76,VALID,149.081,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.45859,VALID,5.60156,VALID,2.79688,VALID,193,VALID,235,VALID,175,
2010-08-03, 13:38:05,VALID,8.97687,VALID,49.6562,VALID,-0.997904,VALID,1033.78,VALID,115.66,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.28125,VALID,7.10156,VALID,1.5,VALID,182,VALID,214,VALID,153,
2010-08-03, 13:39:05,VALID,8.74823,VALID,50.1508,VALID,-1.07332,VALID,1033.77,VALID,548.508,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.44609,VALID,7.20313,VALID,3.5,VALID,187,VALID,203,VALID,175,
2010-08-03, 13:40:05,VALID,8.79981,VALID,51.4491,VALID,-0.675498,VALID,1033.77,VALID,669.925,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.20586,VALID,6.39844,VALID,3.79688,VALID,179,VALID,204,VALID,160,
2010-08-03, 13:41:05,VALID,9.035,VALID,50.0326,VALID,-0.840846,VALID,1033.76,VALID,666.421,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.6918,VALID,5.29688,VALID,3.39844,VALID,174,VALID,181,VALID,163,
2010-08-03, 13:42:05,VALID,9.26065,VALID,49.1475,VALID,-0.877266,VALID,1033.73,VALID,663.667,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.89648,VALID,5.10156,VALID,2.5,VALID,173,VALID,182,VALID,153,
2010-08-03, 13:43:05,VALID,9.42829,VALID,48.3858,VALID,-0.936876,VALID,1033.69,VALID,661.539,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.51328,VALID,6.29688,VALID,3.39844,VALID,178,VALID,191,VALID,165,
2010-08-03, 13:44:05,VALID,9.58949,VALID,47.9242,VALID,-0.919977,VALID,1033.72,VALID,663.166,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.66445,VALID,5.60156,VALID,3.10156,VALID,171,VALID,196,VALID,152,
2010-08-03, 13:45:05,VALID,9.81828,VALID,48.19,VALID,-0.633943,VALID,1033.68,VALID,663.041,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.26523,VALID,6,VALID,3.20313,VALID,185,VALID,203,VALID,170,
2010-08-03, 13:46:05,VALID,9.96028,VALID,47.1511,VALID,-0.802547,VALID,1033.66,VALID,666.17,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.00586,VALID,5.60156,VALID,2.5,VALID,183,VALID,206,VALID,167,
2010-08-03, 13:47:05,VALID,10.0183,VALID,47.2465,VALID,-0.721628,VALID,1033.67,VALID,667.672,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.4668,VALID,6.29688,VALID,2.39844,VALID,168,VALID,205,VALID,150,
2010-08-03, 13:48:05,VALID,10.1989,VALID,45.863,VALID,-0.963572,VALID,1033.67,VALID,670.802,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.81953,VALID,7.70313,VALID,1.89844,VALID,172,VALID,214,VALID,151,
2010-08-03, 13:49:05,VALID,10.2504,VALID,44.8241,VALID,-1.22991,VALID,1033.68,VALID,676.059,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.90938,VALID,6.60156,VALID,2.79688,VALID,175,VALID,197,VALID,150,
2010-08-03, 13:50:05,VALID,10.3604,VALID,45.4828,VALID,-0.93004,VALID,1033.67,VALID,678.562,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.36602,VALID,7.60156,VALID,3.5,VALID,180,VALID,199,VALID,161,
2010-08-03, 13:51:05,VALID,10.2603,VALID,45.4408,VALID,-1.03405,VALID,1033.67,VALID,678.688,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.29414,VALID,8.39844,VALID,4.5,VALID,167,VALID,188,VALID,146,
2010-08-03, 13:52:05,VALID,10.0022,VALID,45.4802,VALID,-1.25782,VALID,1033.67,VALID,679.063,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.9082,VALID,8.60156,VALID,5.20313,VALID,162,VALID,174,VALID,144,
2010-08-03, 13:53:05,VALID,10.0962,VALID,45.8884,VALID,-1.04982,VALID,1033.65,VALID,679.564,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.71211,VALID,6.70313,VALID,4.39844,VALID,173,VALID,182,VALID,161,
2010-08-03, 13:54:05,VALID,10.2092,VALID,45.7561,VALID,-0.986062,VALID,1033.64,VALID,682.818,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.96484,VALID,5.20313,VALID,2.29688,VALID,181,VALID,210,VALID,152,
2010-08-03, 13:55:05,VALID,10.3217,VALID,45.0046,VALID,-1.10994,VALID,1033.62,VALID,681.066,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.25352,VALID,5.10156,VALID,3.20313,VALID,178,VALID,193,VALID,160,
2010-08-03, 13:56:05,VALID,10.3572,VALID,43.8335,VALID,-1.43766,VALID,1033.63,VALID,687.7,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.42539,VALID,6.89844,VALID,3.10156,VALID,169,VALID,189,VALID,155,
2010-08-03, 13:57:05,VALID,10.2506,VALID,43.1595,VALID,-1.74544,VALID,1033.63,VALID,688.451,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.58906,VALID,5.70313,VALID,1.20313,VALID,165,VALID,188,VALID,152,
2010-08-03, 13:58:05,VALID,10.1473,VALID,44.1463,VALID,-1.53161,VALID,1033.57,VALID,686.323,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.3293,VALID,3.5,VALID,1.39844,VALID,185,VALID,201,VALID,156,
2010-08-03, 13:59:05,VALID,10.2733,VALID,44.1565,VALID,-1.4138,VALID,1033.58,VALID,684.32,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.95352,VALID,6.70313,VALID,0.796875,VALID,157,VALID,210,VALID,120,
2010-08-03, 14:00:05,VALID,10.0894,VALID,45.1343,VALID,-1.28249,VALID,1033.57,VALID,683.569,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,3.88516,VALID,4.89844,VALID,3,VALID,146,VALID,157,VALID,134,
2010-08-03, 14:01:05,VALID,9.99909,VALID,45.217,VALID,-1.33988,VALID,1033.57,VALID,682.192,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.99648,VALID,5.29688,VALID,2.79688,VALID,143,VALID,158,VALID,113,
2010-08-03, 14:02:05,VALID,9.88326,VALID,45.2551,VALID,-1.43407,VALID,1033.58,VALID,685.197,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.46719,VALID,4.5,VALID,2.29688,VALID,167,VALID,185,VALID,138,
2010-08-03, 14:03:05,VALID,10.025,VALID,44.6905,VALID,-1.47597,VALID,1033.54,VALID,691.58,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.41563,VALID,3.5,VALID,1.39844,VALID,187,VALID,229,VALID,153,
2010-08-03, 14:04:05,VALID,10.1541,VALID,44.5087,VALID,-1.41394,VALID,1033.56,VALID,692.457,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.37266,VALID,6,VALID,2,VALID,211,VALID,265,VALID,157,
2010-08-03, 14:05:05,VALID,10.2349,VALID,45.147,VALID,-1.14592,VALID,1033.59,VALID,690.829,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.74687,VALID,6.60156,VALID,2.60156,VALID,183,VALID,207,VALID,155,
2010-08-03, 14:06:05,VALID,10.4221,VALID,44.4286,VALID,-1.19456,VALID,1033.61,VALID,693.708,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.84375,VALID,6.79688,VALID,2.60156,VALID,165,VALID,189,VALID,132,
2010-08-03, 14:07:05,VALID,10.4219,VALID,43.3248,VALID,-1.53791,VALID,1033.6,VALID,681.191,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.56875,VALID,6.70313,VALID,3.29688,VALID,169,VALID,180,VALID,155,
2010-08-03, 14:08:05,VALID,10.2866,VALID,44.1883,VALID,-1.39189,VALID,1033.57,VALID,515.838,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.48086,VALID,5.89844,VALID,2.79688,VALID,172,VALID,195,VALID,159,
2010-08-03, 14:09:05,VALID,10.1896,VALID,43.5804,VALID,-1.66881,VALID,1033.55,VALID,690.579,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.08789,VALID,5.10156,VALID,2.79688,VALID,160,VALID,187,VALID,125,
2010-08-03, 14:10:05,VALID,10.2605,VALID,44.3841,VALID,-1.35529,VALID,1033.51,VALID,688.451,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.61562,VALID,5,VALID,2.39844,VALID,162,VALID,188,VALID,136,
2010-08-03, 14:11:05,VALID,10.3347,VALID,44.7122,VALID,-1.18718,VALID,1033.49,VALID,687.95,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.97422,VALID,6.5,VALID,2,VALID,163,VALID,181,VALID,141,
2010-08-03, 14:12:05,VALID,10.5216,VALID,43.0362,VALID,-1.53849,VALID,1033.5,VALID,689.077,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.36953,VALID,6.60156,VALID,1.60156,VALID,165,VALID,186,VALID,141,
2010-08-03, 14:13:05,VALID,10.6928,VALID,40.0441,VALID,-2.3622,VALID,1033.49,VALID,695.085,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.30391,VALID,5.39844,VALID,3.20313,VALID,175,VALID,194,VALID,156,
2010-08-03, 14:14:05,VALID,10.5767,VALID,41.6145,VALID,-1.94549,VALID,1033.48,VALID,707.227,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.32422,VALID,5.20313,VALID,1.5,VALID,174,VALID,202,VALID,147,
2010-08-03, 14:15:05,VALID,10.6832,VALID,42.8187,VALID,-1.46104,VALID,1033.46,VALID,710.732,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.97773,VALID,4.79688,VALID,0.601563,VALID,189,VALID,222,VALID,157,
2010-08-03, 14:16:05,VALID,10.8476,VALID,42.2961,VALID,-1.47942,VALID,1033.42,VALID,708.729,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.34922,VALID,5.10156,VALID,1.29688,VALID,213,VALID,238,VALID,180,
2010-08-03, 14:17:05,VALID,10.8928,VALID,40.9266,VALID,-1.88652,VALID,1033.41,VALID,706.852,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.4332,VALID,7.29688,VALID,2.70313,VALID,199,VALID,224,VALID,168,
2010-08-03, 14:18:05,VALID,10.8799,VALID,40.2094,VALID,-2.13805,VALID,1033.42,VALID,699.591,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.1,VALID,7.70313,VALID,4.89844,VALID,176,VALID,195,VALID,162,
2010-08-03, 14:19:05,VALID,10.712,VALID,40.4523,VALID,-2.20759,VALID,1033.43,VALID,705.099,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.26992,VALID,6.79688,VALID,2.89844,VALID,174,VALID,204,VALID,151,
2010-08-03, 14:20:05,VALID,10.7184,VALID,41.0932,VALID,-1.98873,VALID,1033.44,VALID,713.235,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.55781,VALID,6.79688,VALID,4.10156,VALID,164,VALID,184,VALID,153,
2010-08-03, 14:21:05,VALID,10.5539,VALID,41.8905,VALID,-1.87637,VALID,1033.42,VALID,719.369,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.9,VALID,6.5,VALID,3.60156,VALID,162,VALID,182,VALID,147,
2010-08-03, 14:22:05,VALID,10.573,VALID,41.8129,VALID,-1.8843,VALID,1033.43,VALID,723.249,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.51602,VALID,7.29688,VALID,2.60156,VALID,174,VALID,205,VALID,152,
2010-08-03, 14:23:05,VALID,10.6346,VALID,42.7323,VALID,-1.53257,VALID,1033.42,VALID,723.875,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.34062,VALID,6.39844,VALID,1.5,VALID,170,VALID,193,VALID,139,
2010-08-03, 14:24:05,VALID,10.783,VALID,42.0164,VALID,-1.62832,VALID,1033.39,VALID,720.62,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.23359,VALID,6.39844,VALID,3.79688,VALID,178,VALID,190,VALID,159,
2010-08-03, 14:25:05,VALID,10.6996,VALID,42.6929,VALID,-1.48631,VALID,1033.36,VALID,722.748,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.60234,VALID,8.29688,VALID,3.39844,VALID,171,VALID,204,VALID,154,
2010-08-03, 14:26:05,VALID,10.6927,VALID,42.2414,VALID,-1.63731,VALID,1033.36,VALID,732.136,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.99023,VALID,6.60156,VALID,2.60156,VALID,165,VALID,182,VALID,141,
2010-08-03, 14:27:05,VALID,10.6446,VALID,43.6618,VALID,-1.22998,VALID,1033.32,VALID,751.663,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.75313,VALID,7.20313,VALID,2.79688,VALID,166,VALID,195,VALID,127,
2010-08-03, 14:28:05,VALID,10.7864,VALID,43.9962,VALID,-0.996784,VALID,1033.29,VALID,770.815,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.57227,VALID,5.39844,VALID,1.70313,VALID,173,VALID,195,VALID,150,
2010-08-03, 14:29:05,VALID,11.0382,VALID,43.8653,VALID,-0.808636,VALID,1033.25,VALID,787.212,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.07422,VALID,5.79688,VALID,2.20313,VALID,178,VALID,199,VALID,155,
2010-08-03, 14:30:05,VALID,11.1511,VALID,43.3706,VALID,-0.861488,VALID,1033.21,VALID,806.865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.13047,VALID,6.29688,VALID,4.10156,VALID,169,VALID,188,VALID,151,
2010-08-03, 14:31:05,VALID,10.9605,VALID,43.8386,VALID,-0.887596,VALID,1033.22,VALID,822.887,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.59766,VALID,4.70313,VALID,1.89844,VALID,161,VALID,183,VALID,131,
2010-08-03, 14:32:05,VALID,10.8767,VALID,43.8742,VALID,-0.952707,VALID,1033.19,VALID,826.517,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.37461,VALID,4.89844,VALID,2.39844,VALID,170,VALID,189,VALID,148,
2010-08-03, 14:33:05,VALID,10.8575,VALID,44.4388,VALID,-0.795028,VALID,1033.23,VALID,826.392,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.42578,VALID,9.10156,VALID,3.60156,VALID,169,VALID,191,VALID,145,
2010-08-03, 14:34:05,VALID,10.8063,VALID,43.7826,VALID,-1.0453,VALID,1033.2,VALID,821.635,VALID,0,VALID,0,VALID,0,VALID,0,VALID,7.03555,VALID,8.10156,VALID,5.20313,VALID,175,VALID,190,VALID,161,
2010-08-03, 14:35:05,VALID,10.742,VALID,43.878,VALID,-1.07392,VALID,1033.21,VALID,771.691,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.34297,VALID,8.29688,VALID,3,VALID,182,VALID,203,VALID,166,
2010-08-03, 14:36:05,VALID,10.7873,VALID,42.478,VALID,-1.47558,VALID,1033.26,VALID,659.161,VALID,0,VALID,0,VALID,0,VALID,0,VALID,7.00547,VALID,8.39844,VALID,5.20313,VALID,170,VALID,189,VALID,160,
2010-08-03, 14:37:05,VALID,10.6193,VALID,41.3017,VALID,-2.00943,VALID,1033.24,VALID,755.669,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.27031,VALID,7.5,VALID,5.20313,VALID,168,VALID,178,VALID,158,
2010-08-03, 14:38:05,VALID,10.4422,VALID,40.7778,VALID,-2.34226,VALID,1033.24,VALID,733.513,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.76914,VALID,7.79688,VALID,5,VALID,169,VALID,180,VALID,153,
2010-08-03, 14:39:05,VALID,10.3614,VALID,39.2074,VALID,-2.9451,VALID,1033.21,VALID,711.233,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.15117,VALID,7.29688,VALID,5,VALID,177,VALID,195,VALID,169,
2010-08-03, 14:40:05,VALID,10.4067,VALID,39.964,VALID,-2.6467,VALID,1033.19,VALID,700.968,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.04063,VALID,6.70313,VALID,3.20313,VALID,167,VALID,186,VALID,139,
2010-08-03, 14:41:05,VALID,10.5453,VALID,39.3396,VALID,-2.73464,VALID,1033.19,VALID,700.468,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.55859,VALID,6.39844,VALID,2.5,VALID,163,VALID,183,VALID,145,
2010-08-03, 14:42:05,VALID,10.6416,VALID,38.1532,VALID,-3.06077,VALID,1033.2,VALID,697.589,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.41484,VALID,6.70313,VALID,4.20313,VALID,172,VALID,192,VALID,155,
2010-08-03, 14:43:05,VALID,10.5707,VALID,36.6413,VALID,-3.66671,VALID,1033.16,VALID,698.089,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.99375,VALID,5.60156,VALID,2.79688,VALID,173,VALID,199,VALID,152,
2010-08-03, 14:44:05,VALID,10.5967,VALID,38.213,VALID,-3.07989,VALID,1033.11,VALID,696.963,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.92109,VALID,5.20313,VALID,2.60156,VALID,191,VALID,213,VALID,150,
2010-08-03, 14:45:05,VALID,10.6904,VALID,38.3338,VALID,-2.95355,VALID,1033.05,VALID,697.839,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.5043,VALID,6.70313,VALID,1.70313,VALID,193,VALID,210,VALID,168,
2010-08-03, 14:46:05,VALID,10.6324,VALID,38.8857,VALID,-2.813,VALID,1033.01,VALID,697.839,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.45234,VALID,6.60156,VALID,2.79688,VALID,179,VALID,217,VALID,155,
2010-08-03, 14:47:05,VALID,10.6936,VALID,38.3338,VALID,-2.95066,VALID,1032.93,VALID,697.839,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.74648,VALID,7.5,VALID,3.70313,VALID,192,VALID,216,VALID,166,
2010-08-03, 14:48:05,VALID,10.7293,VALID,38.1456,VALID,-2.98504,VALID,1032.93,VALID,695.461,VALID,0,VALID,0,VALID,0,VALID,0,VALID,6.35859,VALID,7.89844,VALID,4.79688,VALID,198,VALID,205,VALID,187,
2010-08-03, 14:49:05,VALID,10.7547,VALID,38.948,VALID,-2.68172,VALID,1032.93,VALID,692.832,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.22617,VALID,7.60156,VALID,2.29688,VALID,182,VALID,214,VALID,152,
2010-08-03, 14:50:05,VALID,10.7384,VALID,38.2511,VALID,-2.93966,VALID,1032.94,VALID,690.704,VALID,0,VALID,0,VALID,0,VALID,0,VALID,5.00391,VALID,6.70313,VALID,3.29688,VALID,167,VALID,188,VALID,149,
2010-08-03, 14:51:05,VALID,10.8583,VALID,38.9912,VALID,-2.57379,VALID,1032.91,VALID,689.077,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.50039,VALID,5.89844,VALID,2.39844,VALID,177,VALID,208,VALID,153,
2010-08-03, 14:52:05,VALID,10.9382,VALID,37.1576,VALID,-3.15133,VALID,1032.9,VALID,687.074,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.38438,VALID,5.5,VALID,3.29688,VALID,184,VALID,208,VALID,157,
2010-08-03, 14:53:05,VALID,10.9483,VALID,37.876,VALID,-2.8846,VALID,1032.88,VALID,691.706,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.40352,VALID,5.89844,VALID,2.89844,VALID,187,VALID,207,VALID,167,
2010-08-03, 14:54:05,VALID,11.0998,VALID,38.3707,VALID,-2.57404,VALID,1032.86,VALID,691.831,VALID,0,VALID,0,VALID,0,VALID,0,VALID,4.03516,VALID,6.39844,VALID,1.10156,VALID,171,VALID,205,VALID,136,
