,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
2010-08-02, 21:09:04,VALID,4.12921,VALID,69.7513,VALID,-0.906849,VALID,1029.18,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.23164,VALID,4,VALID,2.10156,VALID,150,VALID,160,VALID,130,
2010-08-02, 21:10:04,VALID,4.09697,VALID,69.9484,VALID,-0.899146,VALID,1029.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.61523,VALID,4,VALID,3.10156,VALID,152,VALID,158,VALID,146,
2010-08-02, 21:11:04,VALID,4.05181,VALID,70.2409,VALID,-0.885361,VALID,1029.23,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.44688,VALID,4.10156,VALID,2.79688,VALID,151,VALID,163,VALID,139,
2010-08-02, 21:12:04,VALID,4.02621,VALID,70.4532,VALID,-0.868597,VALID,1029.25,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.34883,VALID,3.89844,VALID,2.70313,VALID,154,VALID,161,VALID,142,
2010-08-02, 21:13:04,VALID,3.96506,VALID,70.7432,VALID,-0.871106,VALID,1029.26,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.45234,VALID,4.39844,VALID,2.79688,VALID,153,VALID,160,VALID,144,
2010-08-02, 21:14:04,VALID,3.92322,VALID,70.9276,VALID,-0.875672,VALID,1029.27,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.44727,VALID,4.39844,VALID,2.79688,VALID,153,VALID,163,VALID,140,
2010-08-02, 21:15:04,VALID,3.86524,VALID,71.2124,VALID,-0.876532,VALID,1029.26,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.55039,VALID,4.29688,VALID,3,VALID,153,VALID,165,VALID,146,
2010-08-02, 21:16:04,VALID,3.86845,VALID,71.3688,VALID,-0.843378,VALID,1029.27,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.675,VALID,4.29688,VALID,2.79688,VALID,154,VALID,162,VALID,146,
2010-08-02, 21:17:04,VALID,3.89415,VALID,71.3243,VALID,-0.8272,VALID,1029.27,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.46055,VALID,4,VALID,2.79688,VALID,151,VALID,159,VALID,143,
2010-08-02, 21:18:04,VALID,3.92961,VALID,71.2162,VALID,-0.813878,VALID,1029.27,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.75,VALID,4.29688,VALID,2.79688,VALID,153,VALID,159,VALID,145,
2010-08-02, 21:19:04,VALID,3.92961,VALID,71.1971,VALID,-0.817549,VALID,1029.28,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.6707,VALID,4.60156,VALID,2.89844,VALID,153,VALID,163,VALID,142,
2010-08-02, 21:20:04,VALID,3.90708,VALID,71.187,VALID,-0.841179,VALID,1029.3,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.6,VALID,4.20313,VALID,2.60156,VALID,152,VALID,159,VALID,143,
2010-08-02, 21:21:04,VALID,3.83637,VALID,71.4095,VALID,-0.866444,VALID,1029.29,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.57031,VALID,4.39844,VALID,2.79688,VALID,152,VALID,161,VALID,139,
2010-08-02, 21:22:04,VALID,3.81379,VALID,71.7516,VALID,-0.822696,VALID,1029.3,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.60898,VALID,4.29688,VALID,3,VALID,152,VALID,161,VALID,143,
2010-08-02, 21:23:04,VALID,3.82988,VALID,71.791,VALID,-0.799675,VALID,1029.3,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.55312,VALID,4.29688,VALID,2.89844,VALID,151,VALID,161,VALID,143,
2010-08-02, 21:24:04,VALID,3.83627,VALID,71.8533,VALID,-0.78163,VALID,1029.31,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.71563,VALID,4.39844,VALID,3.10156,VALID,151,VALID,158,VALID,142,
2010-08-02, 21:25:04,VALID,3.89747,VALID,71.6918,VALID,-0.753558,VALID,1029.31,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.74219,VALID,4.60156,VALID,3.10156,VALID,150,VALID,156,VALID,139,
2010-08-02, 21:26:04,VALID,3.92965,VALID,71.6193,VALID,-0.736447,VALID,1029.33,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.77266,VALID,4.70313,VALID,3.10156,VALID,150,VALID,163,VALID,140,
2010-08-02, 21:27:04,VALID,3.90064,VALID,71.688,VALID,-0.751236,VALID,1029.33,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.52891,VALID,4.39844,VALID,2.60156,VALID,152,VALID,162,VALID,143,
2010-08-02, 21:28:04,VALID,3.85553,VALID,71.8546,VALID,-0.76284,VALID,1029.35,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.97656,VALID,4.89844,VALID,3,VALID,152,VALID,163,VALID,140,
2010-08-02, 21:29:04,VALID,3.90079,VALID,71.7986,VALID,-0.729948,VALID,1029.36,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.53398,VALID,4.89844,VALID,2.60156,VALID,153,VALID,161,VALID,144,
2010-08-02, 21:30:04,VALID,3.90712,VALID,71.8978,VALID,-0.704908,VALID,1029.35,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.41758,VALID,4.5,VALID,2.5,VALID,150,VALID,159,VALID,141,
2010-08-02, 21:31:04,VALID,3.85241,VALID,72.0008,VALID,-0.737966,VALID,1029.35,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.675,VALID,4.60156,VALID,3,VALID,150,VALID,157,VALID,143,
2010-08-02, 21:32:04,VALID,3.83954,VALID,72.2093,VALID,-0.710699,VALID,1029.36,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.5875,VALID,4.60156,VALID,2.29688,VALID,149,VALID,162,VALID,132,
2010-08-02, 21:33:04,VALID,3.83637,VALID,72.1674,VALID,-0.721727,VALID,1029.36,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.53555,VALID,4.29688,VALID,2.70313,VALID,150,VALID,159,VALID,138,
2010-08-02, 21:34:04,VALID,3.78161,VALID,72.3301,VALID,-0.743594,VALID,1029.37,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.52891,VALID,4.60156,VALID,2.5,VALID,149,VALID,163,VALID,134,
2010-08-02, 21:35:04,VALID,3.79448,VALID,72.4192,VALID,-0.714319,VALID,1029.39,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.59844,VALID,4.70313,VALID,2.5,VALID,149,VALID,164,VALID,125,
2010-08-02, 21:36:04,VALID,3.79775,VALID,72.306,VALID,-0.732622,VALID,1029.4,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.83594,VALID,5.10156,VALID,3,VALID,149,VALID,163,VALID,132,
2010-08-02, 21:37:04,VALID,3.75269,VALID,72.442,VALID,-0.750264,VALID,1029.43,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.92812,VALID,5.29688,VALID,2.70313,VALID,151,VALID,163,VALID,133,
2010-08-02, 21:38:04,VALID,3.74303,VALID,72.6162,VALID,-0.726631,VALID,1029.44,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.62695,VALID,5,VALID,2.5,VALID,151,VALID,159,VALID,137,
2010-08-02, 21:39:04,VALID,3.69476,VALID,72.7981,VALID,-0.738879,VALID,1029.46,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.45898,VALID,5.20313,VALID,2.60156,VALID,152,VALID,163,VALID,139,
2010-08-02, 21:40:04,VALID,3.64639,VALID,72.9252,VALID,-0.761596,VALID,1029.48,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.49023,VALID,4.79688,VALID,2.29688,VALID,152,VALID,165,VALID,140,
2010-08-02, 21:41:04,VALID,3.59495,VALID,73.1592,VALID,-0.767307,VALID,1029.52,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.57148,VALID,4.39844,VALID,2.5,VALID,152,VALID,165,VALID,139,
2010-08-02, 21:42:04,VALID,3.54663,VALID,73.5165,VALID,-0.747134,VALID,1029.53,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.61523,VALID,4.39844,VALID,2.5,VALID,151,VALID,166,VALID,143,
2010-08-02, 21:43:04,VALID,3.53702,VALID,73.5738,VALID,-0.745743,VALID,1029.55,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.78945,VALID,4.60156,VALID,3,VALID,151,VALID,159,VALID,135,
2010-08-02, 21:44:04,VALID,3.52737,VALID,73.6666,VALID,-0.737774,VALID,1029.56,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.65898,VALID,4.29688,VALID,3,VALID,151,VALID,161,VALID,142,
2010-08-02, 21:45:04,VALID,3.51445,VALID,73.7874,VALID,-0.727776,VALID,1029.56,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.69141,VALID,4.60156,VALID,3,VALID,151,VALID,167,VALID,137,
2010-08-02, 21:46:04,VALID,3.48866,VALID,73.879,VALID,-0.73568,VALID,1029.56,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.80664,VALID,4.70313,VALID,2.79688,VALID,151,VALID,161,VALID,141,
2010-08-02, 21:47:04,VALID,3.48545,VALID,73.9896,VALID,-0.718266,VALID,1029.57,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.61484,VALID,4.29688,VALID,2.79688,VALID,151,VALID,161,VALID,139,
2010-08-02, 21:48:04,VALID,3.46301,VALID,74.1702,VALID,-0.706513,VALID,1029.59,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.55391,VALID,4.5,VALID,2.70313,VALID,151,VALID,163,VALID,139,
2010-08-02, 21:49:04,VALID,3.44674,VALID,74.2719,VALID,-0.703431,VALID,1029.6,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.76484,VALID,4.39844,VALID,2.79688,VALID,148,VALID,159,VALID,131,
2010-08-02, 21:50:04,VALID,3.40804,VALID,74.4677,VALID,-0.704721,VALID,1029.62,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.65352,VALID,4.5,VALID,2.79688,VALID,148,VALID,157,VALID,138,
2010-08-02, 21:51:04,VALID,3.38556,VALID,74.6941,VALID,-0.684826,VALID,1029.65,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.65586,VALID,4.29688,VALID,2.79688,VALID,149,VALID,160,VALID,132,
2010-08-02, 21:52:04,VALID,3.34687,VALID,74.7881,VALID,-0.704987,VALID,1029.66,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.62539,VALID,4.39844,VALID,3,VALID,149,VALID,158,VALID,141,
2010-08-02, 21:53:04,VALID,3.35013,VALID,74.9458,VALID,-0.672937,VALID,1029.7,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.61758,VALID,4.29688,VALID,2.79688,VALID,148,VALID,156,VALID,139,
2010-08-02, 21:54:04,VALID,3.33404,VALID,74.9802,VALID,-0.68222,VALID,1029.71,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.53516,VALID,4.20313,VALID,2.79688,VALID,148,VALID,155,VALID,139,
2010-08-02, 21:55:04,VALID,3.305,VALID,75.0234,VALID,-0.702416,VALID,1029.75,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.41992,VALID,4,VALID,2.89844,VALID,148,VALID,157,VALID,139,
2010-08-02, 21:56:04,VALID,3.334,VALID,75.0488,VALID,-0.669701,VALID,1029.76,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.56484,VALID,4.29688,VALID,2.60156,VALID,147,VALID,163,VALID,138,
2010-08-02, 21:57:04,VALID,3.37591,VALID,74.8072,VALID,-0.673391,VALID,1029.79,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.20469,VALID,4.20313,VALID,2.5,VALID,149,VALID,163,VALID,137,
2010-08-02, 21:58:04,VALID,3.35008,VALID,74.7004,VALID,-0.717977,VALID,1029.79,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.2668,VALID,4.10156,VALID,2,VALID,146,VALID,155,VALID,129,
2010-08-02, 21:59:04,VALID,3.31477,VALID,74.7576,VALID,-0.741631,VALID,1029.8,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.41953,VALID,4.70313,VALID,2.60156,VALID,148,VALID,164,VALID,135,
2010-08-02, 22:00:04,VALID,3.29538,VALID,74.8238,VALID,-0.748263,VALID,1029.8,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,3.58789,VALID,4.39844,VALID,2.79688,VALID,149,VALID,163,VALID,139,
2010-08-02, 22:01:04,VALID,3.28255,VALID,74.7487,VALID,-0.774429,VALID,1029.82,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.06641,VALID,4,VALID,2.10156,VALID,149,VALID,160,VALID,140,
2010-08-02, 22:02:04,VALID,3.23433,VALID,74.8606,VALID,-0.800575,VALID,1029.83,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.03359,VALID,4.20313,VALID,2.5,VALID,152,VALID,161,VALID,132,
2010-08-02, 22:03:04,VALID,3.18929,VALID,75.0755,VALID,-0.804872,VALID,1029.85,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.23164,VALID,3.79688,VALID,2.70313,VALID,151,VALID,157,VALID,145,
2010-08-02, 22:04:04,VALID,3.12168,VALID,75.3184,VALID,-0.82605,VALID,1029.86,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.02695,VALID,4,VALID,2.10156,VALID,154,VALID,165,VALID,145,
2010-08-02, 22:05:04,VALID,3.07663,VALID,75.5816,VALID,-0.821859,VALID,1029.86,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.1207,VALID,4,VALID,2.10156,VALID,154,VALID,167,VALID,143,
2010-08-02, 22:06:04,VALID,3.07342,VALID,75.6465,VALID,-0.81322,VALID,1029.87,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.54688,VALID,4.39844,VALID,2.5,VALID,153,VALID,161,VALID,143,
2010-08-02, 22:07:04,VALID,3.0638,VALID,75.6287,VALID,-0.825759,VALID,1029.89,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.16445,VALID,4,VALID,2.60156,VALID,154,VALID,161,VALID,146,
2010-08-02, 22:08:04,VALID,3.07671,VALID,75.8016,VALID,-0.781946,VALID,1029.89,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.20195,VALID,3.70313,VALID,2.70313,VALID,153,VALID,160,VALID,147,
2010-08-02, 22:09:04,VALID,3.07342,VALID,75.7012,VALID,-0.803317,VALID,1029.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.07891,VALID,3.60156,VALID,2.60156,VALID,155,VALID,161,VALID,147,
2010-08-02, 22:10:04,VALID,3.0509,VALID,75.766,VALID,-0.813399,VALID,1029.91,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.18398,VALID,3.79688,VALID,2.70313,VALID,154,VALID,167,VALID,147,
2010-08-02, 22:11:04,VALID,3.01543,VALID,75.8665,VALID,-0.829605,VALID,1029.92,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.225,VALID,3.79688,VALID,2.70313,VALID,153,VALID,163,VALID,146,
2010-08-02, 22:12:04,VALID,3.02519,VALID,75.9657,VALID,-0.802235,VALID,1029.92,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.20156,VALID,3.89844,VALID,2.70313,VALID,151,VALID,157,VALID,143,
2010-08-02, 22:13:04,VALID,2.99938,VALID,75.9504,VALID,-0.830006,VALID,1029.94,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.09766,VALID,3.5,VALID,2.39844,VALID,153,VALID,161,VALID,148,
2010-08-02, 22:14:04,VALID,2.98984,VALID,76.0483,VALID,-0.821594,VALID,1029.94,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.28359,VALID,3.70313,VALID,2.70313,VALID,152,VALID,157,VALID,148,
2010-08-02, 22:15:04,VALID,2.99624,VALID,76.0153,VALID,-0.821354,VALID,1029.96,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.10898,VALID,3.60156,VALID,2.70313,VALID,152,VALID,157,VALID,146,
2010-08-02, 22:16:04,VALID,2.98019,VALID,76.0369,VALID,-0.833013,VALID,1029.99,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.1125,VALID,3.70313,VALID,2.70313,VALID,154,VALID,160,VALID,149,
2010-08-02, 22:17:04,VALID,2.9769,VALID,76.22,VALID,-0.803238,VALID,1030.02,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.2957,VALID,3.60156,VALID,3,VALID,154,VALID,160,VALID,149,
2010-08-02, 22:18:04,VALID,2.96724,VALID,76.0674,VALID,-0.84006,VALID,1030.04,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.59961,VALID,4.20313,VALID,2.79688,VALID,154,VALID,158,VALID,150,
2010-08-02, 22:19:04,VALID,2.92546,VALID,76.2263,VALID,-0.851968,VALID,1030.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.47109,VALID,3.89844,VALID,3.10156,VALID,152,VALID,161,VALID,146,
2010-08-02, 22:20:04,VALID,2.94472,VALID,76.351,VALID,-0.810902,VALID,1030.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.51602,VALID,4,VALID,3,VALID,153,VALID,157,VALID,146,
2010-08-02, 22:21:04,VALID,2.95108,VALID,76.3014,VALID,-0.813639,VALID,1030.06,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.325,VALID,3.89844,VALID,2.70313,VALID,153,VALID,161,VALID,149,
2010-08-02, 22:22:04,VALID,2.96717,VALID,76.2594,VALID,-0.805582,VALID,1030.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.39531,VALID,3.79688,VALID,3,VALID,153,VALID,159,VALID,148,
2010-08-02, 22:23:04,VALID,2.98655,VALID,76.2937,VALID,-0.780622,VALID,1030.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.41953,VALID,3.79688,VALID,3,VALID,151,VALID,155,VALID,148,
2010-08-02, 22:24:04,VALID,2.99934,VALID,76.1895,VALID,-0.786967,VALID,1030.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.32891,VALID,3.79688,VALID,2.79688,VALID,150,VALID,158,VALID,141,
2010-08-02, 22:25:04,VALID,3.02205,VALID,76.145,VALID,-0.772961,VALID,1030.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.22539,VALID,3.60156,VALID,2.79688,VALID,150,VALID,157,VALID,142,
2010-08-02, 22:26:04,VALID,2.98015,VALID,76.3064,VALID,-0.784541,VALID,1030.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.27852,VALID,3.70313,VALID,2.70313,VALID,150,VALID,159,VALID,139,
2010-08-02, 22:27:04,VALID,2.93829,VALID,76.3827,VALID,-0.811436,VALID,1030.05,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.28789,VALID,3.79688,VALID,2.79688,VALID,149,VALID,155,VALID,139,
2010-08-02, 22:28:04,VALID,2.91255,VALID,76.4552,VALID,-0.823397,VALID,1030.07,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.11016,VALID,3.79688,VALID,2.39844,VALID,148,VALID,158,VALID,140,
2010-08-02, 22:29:04,VALID,2.87394,VALID,76.557,VALID,-0.842622,VALID,1030.09,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.11875,VALID,3.60156,VALID,2.39844,VALID,146,VALID,152,VALID,138,
2010-08-02, 22:30:04,VALID,2.8451,VALID,76.7019,VALID,-0.844686,VALID,1030.1,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.13125,VALID,3.79688,VALID,2.60156,VALID,146,VALID,154,VALID,132,
2010-08-02, 22:31:04,VALID,2.82565,VALID,76.7451,VALID,-0.855833,VALID,1030.11,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.0793,VALID,3.60156,VALID,2.5,VALID,146,VALID,157,VALID,139,
2010-08-02, 22:32:04,VALID,2.81292,VALID,76.9499,VALID,-0.831679,VALID,1030.12,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.10977,VALID,3.70313,VALID,2.70313,VALID,144,VALID,150,VALID,139,
2010-08-02, 22:33:04,VALID,2.78712,VALID,77.1724,VALID,-0.817157,VALID,1030.13,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.05664,VALID,3.29688,VALID,2.5,VALID,144,VALID,149,VALID,139,
2010-08-02, 22:34:04,VALID,2.77743,VALID,77.2423,VALID,-0.814148,VALID,1030.17,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.24844,VALID,3.70313,VALID,2.79688,VALID,144,VALID,149,VALID,139,
2010-08-02, 22:35:04,VALID,2.75816,VALID,77.1851,VALID,-0.843012,VALID,1030.18,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.21328,VALID,3.70313,VALID,2.79688,VALID,144,VALID,150,VALID,135,
2010-08-02, 22:36:04,VALID,2.71312,VALID,77.3695,VALID,-0.854055,VALID,1030.19,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.03398,VALID,3.60156,VALID,2.60156,VALID,148,VALID,151,VALID,143,
2010-08-02, 22:37:04,VALID,2.67127,VALID,77.4967,VALID,-0.872211,VALID,1030.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.88047,VALID,3.20313,VALID,2.60156,VALID,148,VALID,151,VALID,144,
2010-08-02, 22:38:04,VALID,2.62626,VALID,77.6747,VALID,-0.884501,VALID,1030.23,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.93867,VALID,3.29688,VALID,2.70313,VALID,149,VALID,154,VALID,146,
2010-08-02, 22:39:04,VALID,2.57801,VALID,77.8667,VALID,-0.897577,VALID,1030.24,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.85313,VALID,3.29688,VALID,2.60156,VALID,149,VALID,153,VALID,144,
2010-08-02, 22:40:04,VALID,2.55549,VALID,78.1541,VALID,-0.869005,VALID,1030.23,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.96289,VALID,3.39844,VALID,2.70313,VALID,150,VALID,155,VALID,146,
2010-08-02, 22:41:04,VALID,2.51688,VALID,78.3639,VALID,-0.869817,VALID,1030.23,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.81758,VALID,3.20313,VALID,2.60156,VALID,150,VALID,155,VALID,146,
2010-08-02, 22:42:04,VALID,2.50077,VALID,78.4873,VALID,-0.863946,VALID,1030.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.82813,VALID,3.20313,VALID,2.60156,VALID,149,VALID,151,VALID,145,
2010-08-02, 22:43:04,VALID,2.43971,VALID,78.5953,VALID,-0.904498,VALID,1030.19,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.71563,VALID,3,VALID,2.29688,VALID,150,VALID,154,VALID,146,
2010-08-02, 22:44:04,VALID,2.37216,VALID,78.767,VALID,-0.940354,VALID,1030.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.62461,VALID,2.89844,VALID,2.29688,VALID,151,VALID,155,VALID,146,
2010-08-02, 22:45:04,VALID,2.28522,VALID,79.0747,VALID,-0.971604,VALID,1030.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.69102,VALID,3.10156,VALID,2.39844,VALID,151,VALID,158,VALID,146,
2010-08-02, 22:46:04,VALID,2.26916,VALID,79.3926,VALID,-0.932311,VALID,1030.21,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.66445,VALID,3.10156,VALID,2.10156,VALID,151,VALID,156,VALID,148,
2010-08-02, 22:47:04,VALID,2.2563,VALID,79.4231,VALID,-0.939582,VALID,1030.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.74336,VALID,3.10156,VALID,2.29688,VALID,152,VALID,161,VALID,147,
2010-08-02, 22:48:04,VALID,2.25951,VALID,79.413,VALID,-0.938203,VALID,1030.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.80898,VALID,3.10156,VALID,2.60156,VALID,153,VALID,159,VALID,146,
2010-08-02, 22:49:04,VALID,2.2756,VALID,79.4041,VALID,-0.924071,VALID,1030.22,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.825,VALID,3.20313,VALID,2.20313,VALID,150,VALID,158,VALID,141,
2010-08-02, 22:50:04,VALID,2.34642,VALID,79.2528,VALID,-0.881213,VALID,1030.19,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.74531,VALID,3.20313,VALID,2.29688,VALID,149,VALID,157,VALID,144,
2010-08-02, 22:51:04,VALID,2.4107,VALID,79.0328,VALID,-0.856706,VALID,1030.2,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.02344,VALID,3.5,VALID,2.70313,VALID,149,VALID,154,VALID,142,
2010-08-02, 22:52:04,VALID,2.47828,VALID,78.6818,VALID,-0.851904,VALID,1030.18,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.96953,VALID,3.70313,VALID,2.5,VALID,147,VALID,154,VALID,139,
2010-08-02, 22:53:04,VALID,2.54259,VALID,78.4186,VALID,-0.835259,VALID,1030.16,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.91016,VALID,3.39844,VALID,2.60156,VALID,143,VALID,149,VALID,139,
2010-08-02, 22:54:04,VALID,2.57476,VALID,78.0727,VALID,-0.864544,VALID,1030.14,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.88711,VALID,3.20313,VALID,2.60156,VALID,141,VALID,149,VALID,135,
2010-08-02, 22:55:04,VALID,2.59406,VALID,77.9379,VALID,-0.869453,VALID,1030.15,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.04531,VALID,3.5,VALID,2.79688,VALID,142,VALID,146,VALID,136,
2010-08-02, 22:56:04,VALID,2.60368,VALID,77.8133,VALID,-0.882026,VALID,1030.15,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.08242,VALID,3.60156,VALID,2.79688,VALID,145,VALID,150,VALID,139,
2010-08-02, 22:57:04,VALID,2.56511,VALID,77.6747,VALID,-0.943921,VALID,1030.16,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,3.31953,VALID,3.79688,VALID,3,VALID,148,VALID,154,VALID,141,
